target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-17,2026,823698,2026-06-04,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Minnesota Twins,0,,1,5.0,15,22.0,21.0,92.0,60.0,4.0,1.0,0.0,6.0,1.0,1.0,3.0,5.0,5.0,0.0,0.0,0,0,0,0,3.91,1.4,0.18181818181818182,0.045454545454545456,0.13636363636363635,5.4,10.8,1.8,7.2,6.8
2026-07-17,2026,822893,2026-05-30,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Texas Rangers,0,,1,6.0,18,26.0,24.0,90.0,64.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0,0,0,0,3.55,1.0,0.23076923076923078,0.0,0.23076923076923078,1.5,9.0,0.0,9.0,0.6666666666666666
2026-07-17,2026,824108,2026-05-24,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Seattle Mariners,1,,1,6.1,19,27.0,25.0,86.0,56.0,3.0,2.0,0.0,6.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1,0,0,0,3.74,1.2631578947368423,0.1111111111111111,0.07407407407407407,0.037037037037037035,1.4210526315789473,8.526315789473685,2.8421052631578947,4.2631578947368425,2.0526315789473686
2026-07-17,2026,824114,2026-05-18,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Boston Red Sox,1,,1,6.0,18,25.0,23.0,93.0,57.0,5.0,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.68,1.1666666666666667,0.2,0.08,0.12000000000000001,1.5,7.5,3.0,7.5,1.5
2026-07-17,2026,824603,2026-05-13,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Chicago White Sox,0,,1,5.0,15,25.0,21.0,92.0,55.0,4.0,2.0,0.0,8.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,3.76,2.0,0.16,0.08,0.08,0.0,14.4,3.6,7.2,-0.4
2026-07-17,2026,824117,2026-05-07,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Cleveland Guardians,1,,1,4.0,12,22.0,18.0,102.0,60.0,5.0,4.0,0.0,7.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,3.21,2.75,0.22727272727272727,0.18181818181818182,0.04545454545454544,0.0,15.75,9.0,11.25,0.5
2026-07-17,2026,823144,2026-05-02,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Seattle Mariners,0,,1,6.0,18,25.0,23.0,103.0,66.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,2.68,1.6666666666666667,0.24,0.08,0.15999999999999998,0.0,12.0,3.0,9.0,-1.0
2026-07-17,2026,824122,2026-04-26,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Los Angeles Angels,1,,1,6.1,19,33.0,32.0,97.0,72.0,3.0,1.0,0.0,14.0,5.0,0.0,1.0,7.0,7.0,0.0,0.0,0,0,0,0,2.63,2.368421052631579,0.09090909090909091,0.030303030303030304,0.06060606060606061,1.4210526315789473,19.894736842105264,1.4210526315789473,4.2631578947368425,1.5789473684210527
2026-07-17,2026,824125,2026-04-20,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Baltimore Orioles,1,,1,7.0,21,24.0,20.0,93.0,59.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.15,0.7142857142857143,0.2916666666666667,0.16666666666666666,0.12500000000000003,0.0,1.2857142857142858,5.142857142857143,9.0,-0.2857142857142857
2026-07-17,2026,824291,2026-04-15,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Detroit Tigers,0,,1,6.2,20,23.0,22.0,92.0,61.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,1.48,0.75,0.30434782608695654,0.0,0.30434782608695654,0.0,6.75,0.0,9.45,-2.1
2026-07-17,2026,824130,2026-04-09,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Chicago White Sox,1,,1,6.1,19,24.0,20.0,92.0,55.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0,1,0,0,1.53,1.2631578947368423,0.16666666666666666,0.16666666666666666,0.0,0.0,5.684210526315789,5.684210526315789,5.684210526315789,0.6315789473684211
2026-07-17,2026,824134,2026-04-04,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Milwaukee Brewers,1,,1,5.0,15,21.0,19.0,103.0,69.0,7.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,1.59,1.2,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,7.2,3.6,12.6,-1.6
2026-07-17,2026,824944,2026-03-29,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Atlanta Braves,0,,1,6.1,19,24.0,24.0,77.0,55.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.7894736842105263,0.125,0.0,0.125,0.0,7.105263157894737,0.0,4.2631578947368425,-0.9473684210526316
2026-07-17,2026,822878,2026-07-10,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Houston Astros,1,,1,6.0,18,23.0,22.0,79.0,47.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.11,1.0,0.043478260869565216,0.043478260869565216,0.0,1.5,7.5,1.5,1.5,2.3333333333333335
2026-07-17,2026,822882,2026-07-04,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Detroit Tigers,1,,1,5.0,15,21.0,19.0,66.0,42.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0,1,0,0,3.35,0.8,0.09523809523809523,0.047619047619047616,0.047619047619047616,1.8,5.4,1.8,3.6,3.0
2026-07-17,2026,822794,2026-06-27,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Toronto Blue Jays,0,,1,4.0,12,15.0,14.0,55.0,36.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.31,0.75,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.0,4.5,2.25,11.25,-1.75
2026-07-17,2026,823849,2026-06-23,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Miami Marlins,0,,1,2.0,6,9.0,9.0,34.0,20.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.73,1.5,0.1111111111111111,0.0,0.1111111111111111,4.5,13.5,0.0,4.5,5.5
2026-07-17,2026,822889,2026-06-18,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Minnesota Twins,1,,0,2.0,6,10.0,10.0,36.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.68,2.0,0.1,0.0,0.1,4.5,18.0,0.0,4.5,5.5
2026-07-17,2026,822888,2026-06-16,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Minnesota Twins,1,,0,0.2,2,6.0,5.0,20.0,14.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,3.29,6.0,0.0,0.16666666666666666,-0.16666666666666666,0.0,40.5,13.5,0.0,0.0
2026-07-17,2026,824752,2026-06-12,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Boston Red Sox,0,,0,2.0,6,9.0,7.0,38.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0,0,0,0,2.36,0.5,0.1111111111111111,0.0,0.1111111111111111,4.5,4.5,0.0,4.5,8.5
2026-07-17,2026,822891,2026-06-06,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Cleveland Guardians,1,,0,2.1,7,10.0,8.0,39.0,23.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2.19,0.8571428571428571,0.2,0.1,0.1,0.0,3.8571428571428568,3.8571428571428568,7.7142857142857135,0.8571428571428571
2026-07-17,2026,823051,2026-06-03,615698,Cal Quantrill,Texas Rangers,Texas Rangers,St. Louis Cardinals,0,,0,0.2,2,2.0,2.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.42,0.0,0.5,0.0,0.5,0.0,0.0,0.0,13.5,-3.0
2026-07-17,2026,823052,2026-06-02,615698,Cal Quantrill,Texas Rangers,Texas Rangers,St. Louis Cardinals,0,,0,0.1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,2026,822896,2026-05-28,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Houston Astros,1,,0,2.0,6,7.0,7.0,29.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.53,1.0,0.14285714285714285,0.0,0.14285714285714285,0.0,9.0,0.0,4.5,-1.0
2026-07-17,2026,824029,2026-05-22,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Los Angeles Angels,0,,0,3.0,9,14.0,12.0,39.0,24.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2.79,1.3333333333333333,0.0,0.07142857142857142,-0.07142857142857142,0.0,9.0,3.0,0.0,2.0
2026-07-17,2026,824193,2026-05-16,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Houston Astros,0,,0,2.0,6,6.0,5.0,25.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.31,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,4.5,4.5,0.5
2026-07-17,2026,822900,2026-05-13,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Arizona Diamondbacks,1,,0,1.0,3,4.0,4.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.77,1.0,0.25,0.0,0.25,0.0,9.0,0.0,9.0,-2.0
2026-07-17,2026,822904,2026-05-08,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Chicago Cubs,1,,0,3.1,10,16.0,14.0,70.0,43.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0,0,0,0,4.05,1.5,0.125,0.125,0.0,0.0,8.1,5.3999999999999995,5.3999999999999995,0.6
2026-07-17,2026,824284,2026-05-02,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Detroit Tigers,0,,0,3.0,9,12.0,10.0,56.0,30.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.5,1.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,6.0,6.0,6.0,0.6666666666666666
2026-07-17,2026,822909,2026-04-24,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Athletics,1,,0,3.0,9,12.0,12.0,45.0,28.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,6.43,1.0,0.16666666666666666,0.0,0.16666666666666666,3.0,9.0,0.0,6.0,3.0
2026-07-17,2026,823151,2026-04-18,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Seattle Mariners,0,,0,3.0,9,13.0,10.0,65.0,40.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,6.75,1.6666666666666667,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.0,9.0,6.0,15.0,-1.3333333333333333
2026-07-17,2026,825023,2026-04-16,615698,Cal Quantrill,Texas Rangers,Texas Rangers,Athletics,0,,0,1.0,3,3.0,3.0,12.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2026-07-17,2026,824577,2026-07-09,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Boston Red Sox,1,,1,5.1,16,22.0,18.0,92.0,56.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0,1,0,0,4.23,1.125,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.6875,6.75,3.375,6.75,2.625
2026-07-17,2026,824417,2026-07-03,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Cleveland Guardians,0,,1,4.0,12,14.0,11.0,48.0,27.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.29,0.75,0.14285714285714285,0.14285714285714285,0.0,0.0,2.25,4.5,4.5,0.5
2026-07-17,2026,824580,2026-06-28,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Kansas City Royals,1,,1,3.2,11,21.0,18.0,73.0,44.0,2.0,1.0,0.0,7.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,0,1,0,0,4.39,2.181818181818182,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,17.181818181818183,2.4545454545454546,4.909090909090909,0.5454545454545455
2026-07-17,2026,824585,2026-06-22,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Cleveland Guardians,1,,1,6.0,18,24.0,21.0,101.0,69.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,4.24,0.8333333333333334,0.3333333333333333,0.08333333333333333,0.25,0.0,4.5,3.0,12.0,-1.1666666666666667
2026-07-17,2026,823536,2026-06-17,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,New York Yankees,0,,1,4.0,12,21.0,19.0,86.0,51.0,2.0,1.0,0.0,6.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,0,1,0,0,4.61,1.75,0.09523809523809523,0.047619047619047616,0.047619047619047616,2.25,13.5,2.25,4.5,3.75
2026-07-17,2026,824588,2026-06-12,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Los Angeles Dodgers,1,,1,5.0,15,22.0,18.0,89.0,55.0,7.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1,0,0,0,4.34,1.0,0.3181818181818182,0.045454545454545456,0.2727272727272727,0.0,7.2,1.8,12.6,-1.0
2026-07-17,2026,823455,2026-06-05,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Philadelphia Phillies,0,,1,4.0,12,21.0,19.0,87.0,50.0,4.0,2.0,0.0,7.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0,0,0,0,4.4,2.25,0.19047619047619047,0.09523809523809523,0.09523809523809523,4.5,15.75,4.5,9.0,6.0
2026-07-17,2026,824593,2026-05-30,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Detroit Tigers,1,,1,5.0,15,22.0,21.0,84.0,54.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.77,1.4,0.13636363636363635,0.045454545454545456,0.0909090909090909,1.8,10.8,1.8,5.4,2.0
2026-07-17,2026,824598,2026-05-25,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Minnesota Twins,1,,1,6.0,18,24.0,22.0,94.0,62.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,3.96,1.0,0.20833333333333334,0.041666666666666664,0.16666666666666669,1.5,7.5,1.5,7.5,1.5
2026-07-17,2026,823136,2026-05-19,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Seattle Mariners,0,,1,5.1,16,22.0,17.0,89.0,57.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0,0,0,0,4.27,0.75,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,1.6875,5.0625,8.4375,0.9375
2026-07-17,2026,824602,2026-05-14,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Kansas City Royals,1,,1,6.0,18,27.0,22.0,97.0,62.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1,0,0,0,4.61,1.3333333333333333,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,9.0,3.0,6.0,0.6666666666666666
2026-07-17,2026,824606,2026-05-09,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Seattle Mariners,1,,1,5.0,15,20.0,16.0,88.0,54.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,4.89,1.0,0.25,0.1,0.15,0.0,5.4,3.6,9.0,-0.8
2026-07-17,2026,823307,2026-05-03,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,San Diego Padres,0,,1,5.0,15,21.0,20.0,86.0,53.0,5.0,1.0,0.0,7.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,5.7,1.6,0.23809523809523808,0.047619047619047616,0.19047619047619047,3.6,12.6,1.8,9.0,3.8
2026-07-17,2026,824609,2026-04-27,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Los Angeles Angels,1,,1,4.0,12,22.0,16.0,90.0,51.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0,0,0,0,6.12,2.25,0.09090909090909091,0.09090909090909091,0.0,0.0,15.75,4.5,4.5,2.0
2026-07-17,2026,825097,2026-04-22,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Arizona Diamondbacks,0,,1,3.2,11,22.0,19.0,92.0,51.0,1.0,3.0,0.0,8.0,1.0,1.0,2.0,8.0,8.0,0.0,0.0,0,1,0,0,5.57,3.0,0.045454545454545456,0.13636363636363635,-0.0909090909090909,4.909090909090909,19.636363636363637,7.363636363636364,2.4545454545454546,9.0
2026-07-17,2026,824614,2026-04-16,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Tampa Bay Rays,1,,0,2.2,8,14.0,12.0,71.0,43.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,2.6,1.875,0.07142857142857142,0.07142857142857142,0.0,0.0,13.5,3.375,3.375,1.5
2026-07-17,2026,824130,2026-04-09,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Kansas City Royals,0,,1,5.2,17,24.0,20.0,100.0,63.0,6.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,0,0,2.45,0.8823529411764706,0.25,0.08333333333333333,0.16666666666666669,0.0,4.764705882352941,3.176470588235294,9.529411764705882,0.0
2026-07-17,2026,824622,2026-04-04,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Toronto Blue Jays,1,,0,4.1,13,19.0,17.0,76.0,46.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,4.0,1.153846153846154,0.0,0.10526315789473684,-0.10526315789473684,2.076923076923077,6.230769230769231,4.153846153846154,0.0,4.384615384615385
2026-07-17,2026,823810,2026-03-29,641743,Anthony Kay,Chicago White Sox,Chicago White Sox,Milwaukee Brewers,0,,1,4.2,14,21.0,17.0,92.0,54.0,5.0,4.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.86,1.5,0.23809523809523808,0.19047619047619047,0.047619047619047616,1.9285714285714284,5.785714285714286,7.7142857142857135,9.642857142857142,3.214285714285714
2026-07-17,2026,823683,2026-07-09,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Cleveland Guardians,1,,1,5.0,15,19.0,18.0,74.0,48.0,5.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.4,0.8,0.2631578947368421,0.05263157894736842,0.21052631578947367,1.8,5.4,1.8,9.0,1.2
2026-07-17,2026,823375,2026-05-30,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Pittsburgh Pirates,0,,1,4.2,14,27.0,25.0,97.0,72.0,3.0,1.0,0.0,12.0,1.0,0.0,3.0,8.0,7.0,0.0,0.0,0,1,0,0,4.59,2.7857142857142856,0.1111111111111111,0.037037037037037035,0.07407407407407407,5.785714285714286,23.142857142857142,1.9285714285714284,5.785714285714286,7.7142857142857135
2026-07-17,2026,824759,2026-05-24,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Boston Red Sox,0,,1,5.0,15,22.0,22.0,82.0,59.0,3.0,0.0,0.0,7.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,1,0,0,0,3.92,1.4,0.13636363636363635,0.0,0.13636363636363635,3.6,12.6,0.0,5.4,4.0
2026-07-17,2026,823708,2026-05-17,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Milwaukee Brewers,1,,1,5.0,15,23.0,20.0,77.0,46.0,1.0,2.0,0.0,6.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1,0,0,0,3.63,1.6,0.043478260869565216,0.08695652173913043,-0.043478260869565216,3.6,10.8,3.6,1.8,6.0
2026-07-17,2026,823712,2026-05-12,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Miami Marlins,1,,1,9.0,27,29.0,29.0,89.0,64.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.46,0.2222222222222222,0.2413793103448276,0.0,0.2413793103448276,0.0,2.0,0.0,7.0,-1.5555555555555556
2026-07-17,2026,822740,2026-05-06,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Washington Nationals,0,,1,5.0,15,23.0,21.0,82.0,52.0,3.0,2.0,0.0,6.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,4.19,1.6,0.13043478260869565,0.08695652173913043,0.043478260869565216,1.8,10.8,3.6,5.4,2.6
2026-07-17,2026,823714,2026-04-30,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Toronto Blue Jays,1,,1,6.0,18,24.0,22.0,88.0,57.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.55,1.0,0.08333333333333333,0.08333333333333333,0.0,1.5,6.0,3.0,3.0,2.5
2026-07-17,2026,822989,2026-04-25,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Tampa Bay Rays,0,,1,6.0,18,22.0,19.0,83.0,50.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0,1,0,0,3.94,0.8333333333333334,0.13636363636363635,0.09090909090909091,0.04545454545454544,1.5,4.5,3.0,4.5,2.6666666666666665
2026-07-17,2026,823718,2026-04-19,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Cincinnati Reds,1,,1,6.1,19,26.0,22.0,102.0,61.0,10.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,4.15,1.105263157894737,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.0,4.2631578947368425,5.684210526315789,14.210526315789474,-1.2631578947368423
2026-07-17,2026,823725,2026-04-13,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Boston Red Sox,1,,1,6.0,18,26.0,24.0,95.0,68.0,7.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,4.0,1.0,0.0,1,0,0,0,5.49,1.3333333333333333,0.2692307692307692,0.038461538461538464,0.23076923076923075,1.5,10.5,1.5,10.5,0.8333333333333334
2026-07-17,2026,823726,2026-04-08,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Detroit Tigers,1,,1,5.2,17,24.0,23.0,99.0,64.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,5.27,1.0588235294117647,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,7.941176470588235,1.588235294117647,3.176470588235294,-0.1764705882352941
2026-07-17,2026,823732,2026-04-03,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Tampa Bay Rays,1,,1,4.0,12,18.0,16.0,82.0,45.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,6.75,1.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,9.0,4.5,9.0,-0.5
2026-07-17,2026,824864,2026-03-29,641927,Bailey Ober,Minnesota Twins,Minnesota Twins,Baltimore Orioles,0,,1,4.0,12,17.0,16.0,56.0,37.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,6.75,1.25,0.058823529411764705,0.058823529411764705,0.0,2.25,9.0,2.25,2.25,3.5
2026-07-17,2026,822953,2026-07-11,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Seattle Mariners,1,,1,5.0,15,21.0,16.0,69.0,41.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.47,1.4,0.14285714285714285,0.14285714285714285,0.0,0.0,7.2,5.4,5.4,0.6
2026-07-17,2026,822958,2026-07-06,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,New York Yankees,1,,1,5.0,15,18.0,16.0,81.0,51.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,3.6,0.6,0.5555555555555556,0.1111111111111111,0.4444444444444445,1.8,1.8,3.6,18.0,-0.2
2026-07-17,2026,824096,2026-06-30,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,0,,1,6.0,18,22.0,22.0,71.0,50.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1,0,0,0,3.45,0.8333333333333334,0.22727272727272727,0.0,0.22727272727272727,3.0,7.5,0.0,7.5,2.6666666666666665
2026-07-17,2026,822965,2026-06-24,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,1,,1,5.0,15,24.0,21.0,88.0,52.0,7.0,2.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1,0,0,0,3.33,1.4,0.2916666666666667,0.08333333333333333,0.20833333333333337,0.0,9.0,3.6,12.6,-1.0
2026-07-17,2026,822966,2026-06-19,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Washington Nationals,1,,1,5.0,15,18.0,18.0,69.0,47.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,0,0,0,3.67,0.8,0.2777777777777778,0.0,0.2777777777777778,3.6,7.2,0.0,9.0,3.2
2026-07-17,2026,824019,2026-06-13,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Angels,0,,1,5.0,15,20.0,20.0,63.0,44.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,3.68,1.0,0.25,0.0,0.25,0.0,9.0,0.0,9.0,-2.0
