target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-18,2026,824826,2026-06-12,656288,Griffin Canning,San Diego Padres,San Diego Padres,Baltimore Orioles,0,,1,5.0,15,24.0,17.0,93.0,52.0,6.0,5.0,0.0,6.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,7.17,2.2,0.25,0.20833333333333334,0.04166666666666666,3.6,10.8,9.0,10.8,5.8
2026-07-18,2026,823292,2026-06-06,656288,Griffin Canning,San Diego Padres,San Diego Padres,New York Mets,1,,1,5.0,15,19.0,17.0,86.0,51.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,6.34,1.0,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,5.4,3.6,10.8,-1.2
2026-07-18,2026,822729,2026-05-31,656288,Griffin Canning,San Diego Padres,San Diego Padres,Washington Nationals,0,,1,5.0,15,21.0,19.0,77.0,47.0,3.0,2.0,0.0,6.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,7.16,1.6,0.14285714285714285,0.09523809523809523,0.047619047619047616,3.6,10.8,3.6,5.4,5.2
2026-07-18,2026,823296,2026-05-25,656288,Griffin Canning,San Diego Padres,San Diego Padres,Philadelphia Phillies,1,,1,6.2,20,24.0,21.0,97.0,58.0,5.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,7.54,0.8999999999999999,0.20833333333333334,0.125,0.08333333333333334,2.6999999999999997,4.05,4.05,6.75,3.75
2026-07-18,2026,823302,2026-05-19,656288,Griffin Canning,San Diego Padres,San Diego Padres,Los Angeles Dodgers,1,,1,5.0,15,20.0,19.0,72.0,44.0,5.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,9.0,1.0,0.25,0.05,0.2,1.8,7.2,1.8,9.0,1.2
2026-07-18,2026,823789,2026-05-14,656288,Griffin Canning,San Diego Padres,San Diego Padres,Milwaukee Brewers,0,,1,1.2,5,14.0,10.0,64.0,33.0,2.0,4.0,0.0,5.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0,1,0,0,10.64,5.3999999999999995,0.14285714285714285,0.2857142857142857,-0.14285714285714285,0.0,27.0,21.599999999999998,10.799999999999999,4.8
2026-07-18,2026,823303,2026-05-08,656288,Griffin Canning,San Diego Padres,San Diego Padres,St. Louis Cardinals,1,,1,4.1,13,22.0,20.0,83.0,49.0,5.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0,1,0,0,6.75,2.076923076923077,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,14.53846153846154,4.153846153846154,10.384615384615385,-0.9230769230769231
2026-07-18,2026,823307,2026-05-03,656288,Griffin Canning,San Diego Padres,San Diego Padres,Chicago White Sox,1,,1,5.0,15,19.0,16.0,73.0,42.0,7.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1.8,1.2,0.3684210526315789,0.15789473684210525,0.21052631578947367,1.8,5.4,5.4,12.6,1.6
2026-07-18,2026,823202,2026-07-08,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Toronto Blue Jays,1,,1,7.0,21,30.0,28.0,106.0,72.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,3.86,1.0,0.06666666666666667,0.06666666666666667,0.0,1.2857142857142858,6.428571428571429,2.5714285714285716,2.5714285714285716,2.142857142857143
2026-07-18,2026,824336,2026-07-03,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Colorado Rockies,0,,1,3.0,9,21.0,19.0,76.0,48.0,2.0,2.0,0.0,11.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,3.66,4.333333333333333,0.09523809523809523,0.09523809523809523,0.0,6.0,33.0,6.0,6.0,9.333333333333334
2026-07-18,2026,823207,2026-06-27,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Atlanta Braves,1,,1,7.0,21,24.0,22.0,92.0,60.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.09,0.42857142857142855,0.25,0.08333333333333333,0.16666666666666669,0.0,1.2857142857142858,2.5714285714285716,7.714285714285714,-0.8571428571428571
2026-07-18,2026,823852,2026-06-21,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Miami Marlins,0,,1,8.0,24,29.0,27.0,103.0,70.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.35,0.75,0.1724137931034483,0.034482758620689655,0.13793103448275862,1.125,5.625,1.125,5.625,0.75
2026-07-18,2026,823212,2026-06-14,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Chicago Cubs,1,,1,8.0,24,30.0,30.0,106.0,73.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,3.46,0.875,0.23333333333333334,0.0,0.23333333333333334,0.0,7.875,0.0,7.875,-1.75
2026-07-18,2026,823218,2026-06-08,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Washington Nationals,1,,1,8.0,24,27.0,27.0,99.0,66.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.88,0.625,0.25925925925925924,0.0,0.25925925925925924,0.0,5.625,0.0,7.875,-1.75
2026-07-18,2026,823780,2026-06-03,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Milwaukee Brewers,0,,1,7.0,21,23.0,22.0,95.0,64.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.25,0.2857142857142857,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,1.2857142857142858,1.2857142857142858,5.142857142857143,-0.7142857142857143
2026-07-18,2026,824353,2026-05-29,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Colorado Rockies,0,,1,4.1,13,20.0,16.0,86.0,50.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,4.82,1.3846153846153848,0.25,0.15,0.1,0.0,6.230769230769231,6.230769230769231,10.384615384615385,0.46153846153846156
2026-07-18,2026,823227,2026-05-05,657277,Logan Webb,San Francisco Giants,San Francisco Giants,San Diego Padres,1,,1,4.0,12,20.0,19.0,62.0,40.0,4.0,0.0,0.0,7.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0,1,0,0,5.06,1.75,0.2,0.0,0.2,2.25,15.75,0.0,9.0,2.0
2026-07-18,2026,823472,2026-04-30,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Philadelphia Phillies,0,,1,7.0,21,27.0,25.0,92.0,65.0,6.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.3,1.2857142857142858,0.2222222222222222,0.07407407407407407,0.14814814814814814,1.2857142857142858,9.0,2.5714285714285716,7.714285714285714,1.0
2026-07-18,2026,823233,2026-04-23,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Los Angeles Dodgers,1,,1,7.0,21,29.0,26.0,98.0,65.0,5.0,2.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0,1,0,0,4.86,1.2857142857142858,0.1724137931034483,0.06896551724137931,0.10344827586206898,0.0,9.0,2.5714285714285716,6.428571428571429,-0.14285714285714285
2026-07-18,2026,822752,2026-04-17,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Washington Nationals,0,,1,6.0,18,27.0,25.0,99.0,64.0,6.0,2.0,0.0,7.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1,0,0,0,5.1,1.5,0.2222222222222222,0.07407407407407407,0.14814814814814814,1.5,10.5,3.0,9.0,1.1666666666666667
2026-07-18,2026,824857,2026-04-11,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Baltimore Orioles,0,,1,6.0,18,26.0,23.0,98.0,63.0,6.0,3.0,0.0,5.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,5.25,1.3333333333333333,0.23076923076923078,0.11538461538461539,0.11538461538461539,1.5,7.5,4.5,9.0,1.6666666666666667
2026-07-18,2026,823238,2026-04-05,657277,Logan Webb,San Francisco Giants,San Francisco Giants,New York Mets,1,,1,7.0,21,28.0,26.0,92.0,61.0,3.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,5.0,1.1428571428571428,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,9.0,1.2857142857142858,3.857142857142857,-0.42857142857142855
2026-07-18,2026,823322,2026-03-31,657277,Logan Webb,San Francisco Giants,San Francisco Giants,San Diego Padres,0,,1,6.0,18,25.0,21.0,104.0,61.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,7.36,1.1666666666666667,0.2,0.16,0.04000000000000001,0.0,4.5,6.0,7.5,0.3333333333333333
2026-07-18,2026,823244,2026-03-25,657277,Logan Webb,San Francisco Giants,San Francisco Giants,New York Yankees,1,,1,5.0,15,26.0,24.0,86.0,58.0,7.0,1.0,0.0,9.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0,1,0,0,10.8,2.0,0.2692307692307692,0.038461538461538464,0.23076923076923075,0.0,16.2,1.8,12.6,-1.6
2026-07-18,2026,824578,2026-07-08,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Boston Red Sox,1,,1,4.0,12,20.0,17.0,84.0,56.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,3.41,2.0,0.1,0.1,0.0,0.0,13.5,4.5,4.5,0.5
2026-07-18,2026,824416,2026-07-02,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Cleveland Guardians,0,,1,3.1,10,19.0,14.0,73.0,37.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,3.08,3.3,0.0,0.2631578947368421,-0.2631578947368421,0.0,16.2,13.5,0.0,4.5
2026-07-18,2026,824581,2026-06-27,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Kansas City Royals,1,,1,5.1,16,20.0,19.0,87.0,54.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,0.9375,0.15,0.05,0.09999999999999999,0.0,6.75,1.6875,5.0625,-0.5625
2026-07-18,2026,824260,2026-06-21,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Detroit Tigers,0,,1,6.0,18,24.0,21.0,77.0,46.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.18,1.3333333333333333,0.16666666666666666,0.125,0.04166666666666666,0.0,7.5,4.5,6.0,0.16666666666666666
2026-07-18,2026,823535,2026-06-16,663436,Davis Martin,Chicago White Sox,Chicago White Sox,New York Yankees,0,,1,3.1,10,21.0,17.0,88.0,51.0,4.0,3.0,0.0,8.0,1.0,0.0,3.0,9.0,9.0,0.0,0.0,0,1,0,0,3.31,3.3,0.19047619047619047,0.14285714285714285,0.047619047619047616,8.1,21.599999999999998,8.1,10.799999999999999,12.0
2026-07-18,2026,824590,2026-06-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Atlanta Braves,1,,1,6.0,18,25.0,24.0,100.0,66.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,2.41,1.0,0.24,0.0,0.24,0.0,9.0,0.0,9.0,-1.5
2026-07-18,2026,823700,2026-06-02,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Minnesota Twins,0,,1,4.2,14,25.0,21.0,92.0,52.0,2.0,3.0,0.0,10.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0,1,0,0,2.61,2.7857142857142856,0.08,0.12,-0.039999999999999994,0.0,19.285714285714285,5.785714285714286,3.8571428571428568,1.0714285714285714
2026-07-18,2026,824595,2026-05-28,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Minnesota Twins,1,,1,6.0,18,22.0,20.0,84.0,56.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.0,0.6666666666666666,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,3.0,3.0,7.5,-0.6666666666666666
2026-07-18,2026,823223,2026-05-22,663436,Davis Martin,Chicago White Sox,Chicago White Sox,San Francisco Giants,0,,1,5.2,17,26.0,24.0,98.0,60.0,7.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,1,0,0,0,2.04,1.4117647058823528,0.2692307692307692,0.07692307692307693,0.1923076923076923,0.0,9.529411764705882,3.176470588235294,11.117647058823529,-1.4117647058823528
2026-07-18,2026,824600,2026-05-16,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Chicago Cubs,1,,1,6.0,18,23.0,23.0,91.0,62.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,1.61,0.8333333333333334,0.30434782608695654,0.0,0.30434782608695654,1.5,7.5,0.0,10.5,-0.16666666666666666
2026-07-18,2026,824605,2026-05-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Seattle Mariners,1,,1,6.0,18,23.0,20.0,105.0,72.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,1.62,0.8333333333333334,0.391304347826087,0.08695652173913043,0.30434782608695654,0.0,4.5,3.0,13.5,-1.5
2026-07-18,2026,824039,2026-05-04,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Los Angeles Angels,0,,1,7.0,21,25.0,25.0,85.0,63.0,10.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.64,0.7142857142857143,0.4,0.0,0.4,0.0,6.428571428571429,0.0,12.857142857142858,-2.857142857142857
2026-07-18,2026,824610,2026-04-28,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Los Angeles Angels,1,,1,5.2,17,26.0,24.0,98.0,69.0,7.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,1.95,1.4117647058823528,0.2692307692307692,0.038461538461538464,0.23076923076923075,0.0,11.117647058823529,1.588235294117647,11.117647058823529,-1.4117647058823528
2026-07-18,2026,825096,2026-04-23,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Arizona Diamondbacks,0,,1,6.1,19,24.0,23.0,97.0,64.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,2.01,1.105263157894737,0.2916666666666667,0.041666666666666664,0.25,0.0,8.526315789473685,1.4210526315789473,9.947368421052632,-1.736842105263158
2026-07-18,2026,825019,2026-04-17,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Athletics,0,,1,7.0,21,24.0,22.0,89.0,57.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.16,0.7142857142857143,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,3.857142857142857,2.5714285714285716,5.142857142857143,-0.2857142857142857
2026-07-18,2026,824128,2026-04-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Kansas City Royals,0,,1,7.0,21,26.0,26.0,82.0,59.0,3.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0,1,0,0,2.5,1.0,0.11538461538461539,0.0,0.11538461538461539,1.2857142857142858,9.0,0.0,3.857142857142857,1.0
2026-07-18,2026,824620,2026-04-05,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Toronto Blue Jays,1,,1,6.0,18,23.0,21.0,85.0,57.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.45,1.0,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.0,6.0,3.0,9.0,-1.0
2026-07-18,2026,823890,2026-03-30,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Miami Marlins,0,,1,5.0,15,21.0,18.0,92.0,54.0,6.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1,0,0,0,5.4,1.4,0.2857142857142857,0.09523809523809523,0.19047619047619047,1.8,9.0,3.6,10.8,2.0
2026-07-18,2026,824577,2026-07-09,663776,Patrick Sandoval,Boston Red Sox,Boston Red Sox,Chicago White Sox,0,,1,4.1,13,19.0,18.0,65.0,41.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,2.08,1.3846153846153848,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.0,10.384615384615385,2.076923076923077,10.384615384615385,-1.6153846153846154
2026-07-18,2026,824494,2026-07-09,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Cincinnati Reds,0,,1,7.0,21,26.0,23.0,96.0,62.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.51,0.5714285714285714,0.4230769230769231,0.07692307692307693,0.34615384615384615,0.0,2.5714285714285716,2.5714285714285716,14.142857142857142,-1.8571428571428572
2026-07-18,2026,824092,2026-07-04,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Kansas City Royals,0,,1,6.0,18,23.0,22.0,95.0,62.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.75,0.6666666666666666,0.391304347826087,0.0,0.391304347826087,0.0,6.0,0.0,13.5,-2.5
2026-07-18,2026,823608,2026-06-28,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,New York Mets,0,,1,5.0,15,22.0,19.0,96.0,62.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.88,1.4,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.0,7.2,5.4,10.8,-0.6
2026-07-18,2026,822718,2026-06-23,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Washington Nationals,0,,1,6.2,20,28.0,25.0,104.0,69.0,13.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0,0,0,0,4.0,1.2,0.4642857142857143,0.10714285714285714,0.35714285714285715,0.0,6.75,4.05,17.55,-2.55
2026-07-18,2026,823451,2026-06-16,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Miami Marlins,1,,1,7.0,21,28.0,26.0,106.0,73.0,9.0,2.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1,0,0,0,4.2,1.0,0.32142857142857145,0.07142857142857142,0.25,1.2857142857142858,6.428571428571429,2.5714285714285716,11.571428571428571,0.14285714285714285
2026-07-18,2026,822804,2026-06-10,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Toronto Blue Jays,0,,1,5.2,17,24.0,20.0,96.0,56.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.35,1.4117647058823528,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,6.352941176470588,6.352941176470588,12.705882352941176,-0.7058823529411764
2026-07-18,2026,823455,2026-06-05,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago White Sox,1,,1,6.0,18,27.0,24.0,90.0,57.0,2.0,2.0,0.0,7.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0,0,0,0,0,4.56,1.5,0.07407407407407407,0.07407407407407407,0.0,4.5,10.5,3.0,3.0,7.333333333333333
2026-07-18,2026,823945,2026-05-30,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Los Angeles Dodgers,0,,1,5.1,16,25.0,22.0,95.0,64.0,6.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.3,1.6875,0.24,0.08,0.15999999999999998,0.0,11.8125,3.375,10.125,-1.125
2026-07-18,2026,823296,2026-05-25,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,San Diego Padres,0,,1,6.0,18,24.0,21.0,104.0,64.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,4.38,1.0,0.25,0.08333333333333333,0.16666666666666669,0.0,6.0,3.0,9.0,-0.5
2026-07-18,2026,823464,2026-05-19,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Cincinnati Reds,1,,1,6.0,18,23.0,19.0,95.0,58.0,5.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,4.85,1.1666666666666667,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,7.5,3.0,7.5,-0.6666666666666666
2026-07-18,2026,824762,2026-05-14,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Boston Red Sox,0,,1,6.0,18,23.0,20.0,92.0,59.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,5.07,0.8333333333333334,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,6.0,1.5,6.0,-0.3333333333333333
2026-07-18,2026,823466,2026-05-08,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Colorado Rockies,1,,1,3.0,9,18.0,15.0,95.0,59.0,6.0,3.0,0.0,6.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0,0,0,0,5.77,3.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.0,18.0,9.0,18.0,3.3333333333333335
2026-07-18,2026,823875,2026-05-03,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Miami Marlins,0,,1,6.1,19,27.0,26.0,102.0,66.0,10.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,5.09,1.2631578947368423,0.37037037037037035,0.0,0.37037037037037035,1.4210526315789473,11.368421052631579,0.0,14.210526315789474,-0.6315789473684211
2026-07-18,2026,823473,2026-04-28,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,San Francisco Giants,1,,1,7.0,21,23.0,23.0,88.0,62.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.5,0.2857142857142857,0.34782608695652173,0.0,0.34782608695652173,0.0,2.5714285714285716,0.0,10.285714285714286,-2.2857142857142856
2026-07-18,2026,824690,2026-04-21,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago Cubs,0,,1,4.2,14,24.0,19.0,100.0,60.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,6.91,1.9285714285714284,0.125,0.16666666666666666,-0.04166666666666666,0.0,9.642857142857142,7.7142857142857135,5.785714285714286,1.9285714285714284
2026-07-18,2026,823477,2026-04-15,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago Cubs,1,,1,5.1,16,27.0,26.0,98.0,64.0,4.0,1.0,0.0,12.0,3.0,0.0,1.0,9.0,8.0,0.0,1.0,0,1,0,0,7.94,2.4375,0.14814814814814814,0.037037037037037035,0.1111111111111111,1.6875,20.25,1.6875,6.75,1.5
2026-07-18,2026,823482,2026-04-10,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Arizona Diamondbacks,1,,1,4.2,14,22.0,19.0,86.0,51.0,8.0,3.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,6.23,1.7142857142857142,0.36363636363636365,0.13636363636363635,0.2272727272727273,0.0,9.642857142857142,5.785714285714286,15.428571428571427,-1.5
2026-07-18,2026,824378,2026-04-04,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Colorado Rockies,0,,1,6.2,20,24.0,24.0,99.0,72.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,4.97,0.75,0.4583333333333333,0.0,0.4583333333333333,0.0,6.75,0.0,14.85,-3.3
2026-07-18,2026,823487,2026-03-29,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Texas Rangers,1,,1,6.0,18,25.0,24.0,99.0,59.0,7.0,1.0,0.0,6.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,9.0,1.1666666666666667,0.28,0.04,0.24000000000000002,3.0,9.0,1.5,10.5,2.5
2026-07-18,2026,823683,2026-07-09,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Minnesota Twins,0,,1,7.0,21,26.0,24.0,103.0,73.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.81,0.5714285714285714,0.4230769230769231,0.038461538461538464,0.3846153846153846,1.2857142857142858,3.857142857142857,1.2857142857142858,14.142857142857142,-0.42857142857142855
2026-07-18,2026,824417,2026-07-03,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Chicago White Sox,1,,1,4.2,14,20.0,17.0,79.0,52.0,6.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,3.89,1.5,0.3,0.1,0.19999999999999998,1.9285714285714284,9.642857142857142,3.8571428571428568,11.571428571428571,1.5
2026-07-18,2026,824422,2026-06-28,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Seattle Mariners,1,,1,5.0,15,25.0,22.0,103.0,64.0,6.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,3.81,1.8,0.24,0.12,0.12,0.0,10.8,5.4,10.8,-0.6
2026-07-18,2026,824585,2026-06-22,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Chicago White Sox,0,,1,5.0,15,20.0,19.0,95.0,60.0,8.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.82,1.2,0.4,0.05,0.35000000000000003,0.0,9.0,1.8,14.4,-2.6
2026-07-18,2026,823774,2026-06-17,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Milwaukee Brewers,0,,1,5.0,15,24.0,21.0,87.0,52.0,4.0,2.0,0.0,7.0,2.0,0.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,3.83,1.8,0.16666666666666666,0.08333333333333333,0.08333333333333333,3.6,12.6,3.6,7.2,4.8
2026-07-18,2026,824427,2026-06-08,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,New York Yankees,1,,1,5.0,15,21.0,18.0,90.0,54.0,5.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0,0,0,0,3.32,1.4,0.23809523809523808,0.14285714285714285,0.09523809523809523,3.6,7.2,5.4,9.0,5.0
